DEPT,ROP,GR,T-TEMP
1661.16,28.3566,84.5545,37.2047
1661.3124,28.7303,84.75,37.2047
1661.4648,16.3312,84.7484,37.2047
1661.6172,15.0785,84.797,37.2047
1661.7696,15.8496,83.9455,37.2047
1661.922,15.8757,82.2222,37.2047
1662.0744,15.719,83.5082,37.2047
1662.2268,15.4293,86.0065,37.2047
1662.3792,15.1994,88.4994,37.2047
1662.5316,14.5186,88.3333,37.2047
1662.684,17.1044,87.8191,37.2047
1662.8364,20.7521,86.0341,37.2047
1662.9888,23.553,83.6568,37.2047
1663.1412,22.4074,82.0,37.2047
1663.2936,20.9855,82.4036,37.2047
1663.446,15.9197,83.6862,37.2047
1663.5984,13.1151,84.1586,37.2047
1663.7508,13.2405,85.2,37.2047
1663.9032,12.6736,85.2358,37.2047
1664.0556,13.639,85.2913,37.2047
1664.208,13.2182,84.5714,37.2047
1664.3604,13.8315,85.3696,37.2047
1664.5128,13.793,85.7939,37.2047
1664.6652,12.9662,84.2595,37.2047
1664.8176,13.3851,84.4783,37.2047
1664.97,13.3241,82.9976,37.2047
1665.1224,14.7436,80.9617,37.2047
1665.2748,15.1355,82.1695,37.2047
1665.4272,15.2139,82.7039,37.2047
1665.5796,15.3345,83.5214,37.2047
1665.732,14.8864,85.269,37.2047
1665.8844,14.5207,84.7023,37.2047
1666.0368,14.6121,84.7903,37.2047
1666.1892,15.0327,84.9087,37.2047
1666.3416,15.047,85.3611,37.2047
1666.494,15.4211,83.9604,37.2047
1666.6464,15.8998,84.8151,37.2047
1666.7988,16.3839,84.8049,37.2047
1666.9512,16.5022,84.1422,37.2047
1667.1036,17.2009,82.9214,37.2047
1667.256,17.0688,84.1422,37.2047
1667.4084,16.4694,83.4417,37.2047
1667.5608,16.9987,83.5784,37.2047
1667.7132,16.7152,82.6793,37.2047
1667.8656,16.9621,83.0049,37.2047
1668.018,17.0718,83.1513,37.2047
1668.1704,16.8067,82.797,37.2047
1668.3228,17.1907,83.7296,37.2047
1668.4752,17.6436,82.5,37.2047
1668.6276,17.7916,81.9188,37.2047
1668.78,18.5075,81.0909,37.2047
1668.9324,19.0561,80.1418,37.2047
1669.0848,18.9829,80.0406,37.2047
1669.2372,18.9921,80.1667,37.2047
1669.3896,18.8889,79.6155,37.2047
1669.542,18.5405,79.2495,37.2047
1669.6944,19.4288,79.6079,37.2047
1669.8468,19.4127,80.5927,37.2047
1669.9992,18.7543,82.2788,37.2047
1670.1516,17.529,84.0,37.2047
1670.304,16.7518,85.4914,37.2047
1670.4564,15.7103,86.027,37.2047
1670.6088,15.8844,85.4818,37.2047
1670.7612,16.3373,84.905,37.2047
1670.9136,16.6769,84.1685,37.2047
1671.066,16.6329,82.7225,37.2047
1671.2184,17.017,83.6923,37.2047
1671.3708,16.9621,83.8198,37.2047
1671.5232,17.0078,83.83,37.2047
1671.6756,17.5931,83.937,37.2047
1671.828,17.7256,83.7435,37.2047
1671.9804,18.1051,83.162,37.2047
1672.1328,18.1725,83.0909,37.2047
1672.2852,18.5166,81.8,37.2047
1672.4376,19.6962,81.4063,37.2047
1672.59,19.3304,81.7885,37.2047
1672.7424,19.1414,81.3445,37.2047
1672.8948,19.3766,81.0973,37.2047
1673.0472,18.3315,80.8672,37.2047
1673.1996,18.7234,80.4002,37.2047
1673.352,22.5029,77.2023,37.2047
1673.5044,25.6398,75.5862,37.2047
1673.6568,29.4528,70.3476,37.2047
1673.8092,33.211,68.4378,37.2047
1673.9616,36.0105,66.808,37.2047
1674.114,37.6294,65.8548,37.2047
1674.2664,37.0331,66.0,37.2047
1674.4188,35.2469,66.0545,37.2047
1674.5712,33.4607,66.6989,37.2047
1674.7236,31.6745,67.4397,37.2047
1674.876,29.8883,69.1191,37.2047
1675.0284,27.6796,69.6647,37.2047
1675.1808,28.9814,71.3698,37.2047
1675.3332,30.8458,74.1199,37.2047
1675.4856,32.6136,77.4011,37.2047
1675.638,31.4379,78.8889,37.2047
1675.7904,27.2927,80.4523,37.2047
1675.9428,24.7254,81.6,37.2047
1676.0952,22.6386,83.2073,37.2047
1676.2476,22.7349,82.7921,37.2047
1676.4,21.5476,81.5257,37.2047
1676.5524,18.1356,80.5383,37.2047
1676.7048,17.1744,77.5322,37.2047
1676.8572,17.5362,78.6059,37.2047
1677.0096,20.9434,80.2,37.2047
1677.162,23.939,82.8165,37.2047
1677.3144,25.6398,83.9488,37.2047
1677.4668,26.9474,87.524,37.2047
1677.6192,25.5026,86.6247,37.2047
1677.7716,20.5692,87.1518,37.2047
1677.924,16.7576,87.203,37.2047
1678.0764,16.4014,85.0341,37.2047
1678.2288,14.9384,84.687,37.2047
1678.3812,14.923,85.2727,37.2047
1678.5336,14.7767,85.0838,37.2047
1678.686,14.8316,84.0418,37.2047
1678.8384,14.7088,84.6805,37.2047
1678.9908,14.8655,83.0777,37.2047
1679.1432,16.0673,82.7747,37.2047
1679.2956,15.7277,83.7467,37.2047
1679.448,16.7884,83.6048,37.2047
1679.6004,16.9804,85.599,37.2047
1679.7528,15.7373,87.5586,37.2047
1679.9052,15.9471,87.4412,37.2047
1680.0576,14.8956,86.6409,37.2047
1680.21,14.5341,87.2778,37.2047
1680.3624,14.101,86.9565,37.2047
1680.5148,13.8379,87.203,37.2047
1680.6672,13.7465,87.0769,37.2047
1680.8196,14.4583,85.3249,37.2047
1680.972,20.635,82.6576,37.2047
1681.1244,22.398,83.5701,37.2047
1681.2768,22.3402,83.7941,37.2047
1681.4292,21.0312,84.4286,37.2047
1681.5816,16.2154,86.0363,37.2047
1681.734,14.0905,85.6323,37.2047
1681.8864,13.9076,84.2635,37.2047
1682.0388,14.1253,82.9016,37.2047
1682.1912,14.0992,83.5726,37.5617
1682.3436,14.404,84.7987,38.4366
1682.496,14.5172,85.916,38.5827
1682.6484,21.6408,86.1538,38.5827
1682.8008,24.323,87.7752,38.5827
1682.9532,24.9723,87.0769,38.5827
1683.1056,26.9016,85.3752,38.5827
1683.258,28.1635,84.863,38.5827
1683.4104,18.2372,83.9385,38.5827
1683.5628,17.7009,84.8252,38.5827
1683.7152,16.5362,86.5062,38.5827
1683.8676,13.9855,86.8073,38.5827
1684.02,13.3938,85.3262,38.5827
1684.1724,13.2893,86.3288,38.5827
1684.3248,13.8379,84.7043,38.5827
1684.4772,17.9497,85.3073,38.5827
1684.6296,18.5532,86.1401,38.5827
1684.782,19.3051,85.7538,38.5827
1684.9344,20.381,86.2816,38.5827
1685.0868,16.1747,85.8995,38.5827
1685.2392,16.9501,85.3954,38.5827
1685.3916,17.0718,85.5792,38.5827
1685.544,16.7814,85.9015,38.5827
1685.6964,17.017,85.8829,38.5827
1685.8488,16.7427,85.9802,38.5827
1686.0012,16.6864,85.0992,38.5827
1686.1536,17.1137,85.3054,38.5827
1686.306,17.0018,85.5664,38.5827
1686.4584,16.8981,84.9855,38.5827
1686.6108,16.7701,85.4323,38.5827
1686.7632,15.8293,85.8559,38.5827
1686.9156,15.1575,87.0258,38.5827
1687.068,14.6143,87.4711,38.1727
1687.2204,14.4798,88.1203,37.6806
1687.3728,14.8229,88.0175,37.2047
1687.5252,14.6043,87.0466,37.2047
1687.6776,14.8742,85.9689,37.2047
1687.83,15.2661,85.4078,37.2047
1687.9824,20.1077,85.2886,37.2047
1688.1348,24.7985,84.9231,37.2047
1688.2872,24.9357,84.3636,37.2047
1688.4396,24.259,84.833,37.2047
1688.592,21.7714,85.2538,37.2047
1688.7444,15.3532,85.2667,37.2047
1688.8968,15.4577,86.6667,37.2047
1689.0492,15.3793,87.4692,37.2047
1689.2016,14.6395,87.3603,37.2047
1689.354,14.0909,85.9115,37.2047
1689.5064,13.5331,85.5552,37.2047
1689.6588,15.6796,85.1345,37.2047
1689.8112,24.0824,85.1445,37.2047
1689.9636,27.2202,87.1721,37.2047
1690.116,31.9655,87.3846,37.2047
1690.2684,32.4275,86.9631,37.2047
1690.4208,23.2349,86.6604,37.2047
1690.5732,18.7955,86.5835,37.3194
1690.7256,16.4135,86.9274,37.8115
1690.878,17.6754,87.0226,38.3037
1691.0304,19.2024,86.771,38.5827
1691.1828,23.8963,85.9022,38.5827
1691.3352,23.5828,85.212,38.5827
1691.4876,27.4581,84.386,38.5827
1691.64,26.3783,85.5845,38.5827
1691.7924,25.7187,85.291,38.5827
1691.9448,26.4983,86.357,38.5827
1692.0972,22.2247,86.636,38.5827
1692.2496,17.441,86.854,38.5827
1692.402,16.4318,87.7956,38.5827
1692.5544,14.8307,86.67,38.5827
1692.7068,14.0643,84.1538,38.5827
1692.8592,13.777,84.6039,38.5827
1693.0116,13.7683,84.1666,38.5827
1693.164,14.4475,84.2222,38.5827
1693.3164,14.2559,85.1978,38.5827
1693.4688,15.2522,88.0638,38.5827
1693.6212,15.5631,89.6944,38.5827
1693.7736,15.1882,89.4637,38.5827
1693.926,15.3436,88.5856,38.5827
1694.0784,15.3793,87.4286,38.5827
1694.2308,15.9628,86.7497,38.5827
1694.3832,15.9367,87.8883,38.5827
1694.5356,15.7886,88.6907,38.5827
1694.688,15.3097,89.6904,38.5827
1694.8404,13.6154,88.3256,38.5827
1694.9928,13.5331,87.0558,38.5827
1695.1452,13.5057,86.4282,38.5827
1695.2976,13.5057,86.5714,38.5827
1695.45,14.1688,87.4046,38.5827
1695.6024,15.658,88.0,38.5827
1695.7548,18.0529,87.0627,38.5827
1695.9072,22.8774,85.9516,38.5827
1696.0596,23.3904,85.9911,38.5827
1696.212,27.0181,85.787,38.5827
1696.3644,35.4883,85.4783,38.5827
1696.5168,35.7771,84.5097,38.5827
1696.6692,37.2161,85.0572,38.5827
1696.8216,35.5365,85.3392,38.5827
1696.974,38.0102,85.6521,38.5827
1697.1264,33.2168,86.0,38.5827
1697.2788,31.6469,86.348,38.5827
1697.4312,31.5337,87.3246,38.5827
1697.5836,29.3131,89.0412,38.5827
1697.736,24.6191,88.9274,38.5827
1697.8884,23.2345,87.8651,38.5827
1698.0408,24.0008,84.7699,38.5827
1698.1932,22.7555,84.3192,38.5827
1698.3456,23.0864,84.2857,38.5827
1698.498,25.1242,85.9277,38.5827
1698.6504,30.0446,87.2699,38.5827
1698.8028,33.1361,87.6139,38.5827
1698.9552,37.412,86.9469,38.5827
1699.1076,38.1435,86.1145,38.5827
1699.26,35.4178,85.173,38.5827
1699.4124,32.6049,85.865,38.5827
1699.5648,31.316,86.9571,38.5827
1699.7172,26.5002,88.96,38.5827
1699.8696,26.0473,88.0416,38.5827
1700.022,25.7687,87.3333,38.5827
1700.1744,28.12,87.6932,38.5827
1700.3268,30.9328,86.4761,38.2192
1700.4792,36.7415,89.75,37.6451
1700.6316,39.8853,89.5582,37.2047
1700.784,40.5994,90.0622,37.2047
1700.9364,42.0075,90.2698,37.2047
1701.0888,34.7472,88.938,37.2047
1701.2412,35.9215,88.3333,37.2047
1701.3936,36.5669,86.7552,37.2047
1701.546,41.8429,85.7465,37.2047
1701.6984,44.6136,87.0621,37.2047
1701.8508,45.9703,85.5231,37.2047
1702.0032,38.7609,84.8424,37.2047
1702.1556,32.2639,86.4322,37.2047
1702.308,28.5902,85.3505,37.2047
1702.4604,21.3787,85.5545,37.2047
1702.6128,21.2598,86.8045,37.2047
1702.7652,22.8783,83.5889,37.2047
1702.9176,26.7279,83.335,37.2047
1703.07,26.3073,81.9598,37.2047
1703.2224,28.191,83.3603,37.2047
1703.3748,25.3563,86.0393,37.2047
1703.5272,22.7381,88.5988,37.2047
1703.6796,21.4057,89.6195,37.2047
1703.832,22.3897,89.0838,37.2047
1703.9844,24.7062,88.5941,37.2047
1704.1368,28.3377,89.104,37.2047
1704.2892,31.8596,88.2228,37.2047
1704.4416,29.6939,88.5914,37.2047
1704.594,27.1144,89.4435,37.2047
1704.7464,31.1201,89.2011,37.2047
1704.8988,28.5774,88.1933,37.2047
1705.0512,33.775,88.4444,37.2047
1705.2036,31.8922,88.25,37.2047
1705.356,30.1549,87.6642,37.2047
1705.5084,28.7025,87.0934,37.2047
1705.6608,29.3378,87.3858,37.2047
1705.8132,27.3131,87.6012,37.2047
1705.9656,32.4307,87.1272,37.2047
1706.118,33.4122,86.9155,37.2047
1706.2704,30.9067,86.9059,37.2047
1706.4228,32.0131,86.8,37.2047
1706.5752,26.1615,87.3839,37.2047
1706.7276,27.7795,86.7287,37.2047
1706.88,27.7429,86.5714,37.2047
1707.0324,32.4155,87.3642,37.2047
1707.1848,33.258,87.8329,37.2047
1707.3372,33.5951,89.4286,37.2047
1707.4896,32.2783,89.9929,37.2047
1707.642,26.3925,89.8368,37.2047
1707.7944,25.4492,89.823,37.2047
1707.9468,26.289,88.8743,37.2047
1708.0992,24.6614,88.2052,37.2047
1708.2516,27.4233,87.7739,37.2047
1708.404,26.0909,87.8391,37.2047
1708.5564,28.8341,88.2942,37.2047
1708.7088,28.5018,88.5554,37.2047
1708.8612,26.289,88.5792,37.631
1709.0136,27.5966,87.5191,38.5827
1709.166,26.431,87.7552,38.5827
1709.3184,26.0556,88.2661,38.5827
1709.4708,26.722,88.7393,38.5827
1709.6232,26.3808,89.6559,38.5827
1709.7756,29.1425,87.0239,38.5827
1709.928,32.3355,86.3849,38.5827
1710.0804,31.0607,86.3015,38.5827
1710.2328,35.0622,85.6089,38.5827
1710.3852,33.9868,87.7403,38.5827
1710.5376,32.4083,88.5902,38.5827
1710.69,31.4096,87.2727,38.5827
1710.8424,29.4698,87.4806,38.5827
1710.9948,29.4698,87.7958,38.5827
1711.1472,27.1011,86.6773,38.5827
1711.2996,26.1336,85.9953,38.5827
1711.452,24.5974,86.5356,38.5827
1711.6044,23.0246,85.5968,38.5827
1711.7568,23.8476,85.6339,38.5827
1711.9092,23.811,86.4939,38.5827
1712.0616,23.8418,86.6667,38.5827
1712.214,28.2956,86.6667,38.5827
1712.3664,31.181,87.739,38.5827
1712.5188,36.9824,86.067,38.5827
1712.6712,43.1495,85.4919,38.5827
1712.8236,44.565,85.3333,38.5827
1712.976,39.5887,85.1683,38.5827
1713.1284,40.1787,85.4448,38.5827
1713.2808,38.3663,84.5348,38.5827
1713.4332,34.9878,83.6451,38.5827
1713.5856,33.2842,83.2727,38.5827
1713.738,28.6833,83.5957,38.5827
1713.8904,26.3521,84.2742,38.5827
1714.0428,30.3232,84.8045,38.5827
1714.1952,31.525,84.0,38.5827
1714.3476,37.2727,84.1089,38.5827
1714.5,39.3192,85.0751,38.5827
1714.6524,36.2364,84.6084,38.5827
1714.8048,32.8139,85.6015,38.5705
1714.9572,33.2842,86.0726,38.1102
1715.1096,30.0446,85.5203,37.6498
1715.262,30.271,85.4208,37.2047
1715.4144,30.332,86.8537,37.2047
1715.5668,26.6744,86.77,37.2047
1715.7192,26.0386,86.2988,37.2047
1715.8716,20.7177,87.8165,37.2047
1716.024,17.968,86.9849,37.2047
1716.1764,17.4285,84.8478,37.2047
1716.3288,16.7061,84.7999,37.2047
1716.4812,17.3187,84.2104,37.2047
1716.6336,21.2663,83.6721,37.2047
1716.786,26.0238,85.2871,37.2047
1716.9384,26.6639,87.6716,37.2047
1717.0908,28.6512,88.4873,37.2047
1717.2432,28.6918,88.6145,37.2047
1717.3956,24.7947,88.9479,37.2047
1717.548,24.0824,89.1826,37.2047
1717.7004,22.6075,88.8,37.2047
1717.8528,19.8207,89.398,37.2047
1718.0052,18.5318,87.9274,37.2047
1718.1576,16.9255,86.8152,37.2047
1718.31,19.3578,87.5092,37.2047
1718.4624,19.2573,87.8272,37.2047
1718.6148,19.4219,87.8216,37.2047
1718.7672,17.2952,88.4044,37.2047
1718.9196,13.3851,88.7469,37.2047
1719.072,14.0905,87.7921,37.2047
1719.2244,14.8742,87.772,37.2047
1719.3768,16.5463,87.0142,37.2047
1719.5292,17.7971,85.7057,37.2047
1719.6816,20.9927,86.0,37.2047
1719.834,20.4978,85.0726,37.2047
1719.9864,18.9586,85.682,37.2047
1720.1388,19.2634,86.3119,37.2047
1720.2912,15.6892,84.8571,37.2047
1720.4436,15.8496,84.0026,37.2047
1720.596,16.3982,82.1782,37.2047
1720.7484,15.9779,82.5933,37.2047
1720.9008,14.8025,83.7467,37.2047
1721.0532,14.6507,85.3203,37.2047
1721.2056,14.4204,86.4112,37.2047
1721.358,14.224,87.4541,37.2047
1721.5104,14.3256,88.0846,37.2047
1721.6628,14.7844,87.0506,37.2047
1721.8152,14.619,86.9199,37.2047
1721.9676,14.7676,86.8256,37.5773
1722.12,17.5359,86.5688,38.4377
1722.2724,21.2679,85.5782,37.9456
1722.4248,23.8862,84.1955,37.23
1722.5772,26.2839,82.7622,37.9931
1722.7296,26.9989,82.7696,38.5827
1722.882,22.3114,84.5741,38.5827
1723.0344,20.574,84.3852,38.5827
1723.1868,19.0718,85.3152,38.5827
1723.3392,16.8424,86.9635,38.5827
1723.4916,15.8583,88.3397,38.5827
1723.644,14.3866,88.5537,38.5827
1723.7964,14.0556,85.9611,38.5827
1723.9488,14.6739,82.5386,38.5827
1724.1012,15.1877,81.6634,38.5827
1724.2536,16.3024,82.2314,38.5827
1724.406,17.1123,83.0,38.5827
1724.5584,16.3199,83.25,38.5827
1724.7108,15.719,83.5688,38.5827
1724.8632,14.0992,83.7682,38.5827
1725.0156,13.5244,84.0,38.5827
1725.168,13.655,84.2226,38.5827
1725.3204,13.8806,83.0399,38.5827
1725.4728,14.0543,82.8586,38.5827
1725.6252,14.1529,84.0658,38.5827
1725.7776,14.1122,84.2141,38.5827
1725.93,14.5341,85.0007,38.5827
1726.0824,14.1973,84.8333,38.5827
1726.2348,14.4649,84.0363,38.5827
1726.3872,14.3256,83.4443,38.5827
1726.5396,13.9773,83.4548,38.5827
1726.692,14.0121,84.2399,38.5827
1726.8444,13.7857,85.2769,38.5827
1726.9968,14.1183,86.6616,38.5827
1727.1492,14.7858,87.1303,38.5827
1727.3016,15.1196,86.8757,38.5827
1727.454,15.1242,85.7922,38.5827
1727.6064,14.7127,84.1172,38.5827
1727.7588,14.5085,83.8071,38.5827
1727.9112,14.343,83.4266,38.5827
1728.0636,14.1601,84.8915,38.5827
1728.216,14.1776,84.6562,38.5827
1728.3684,13.8728,84.1304,38.5827
1728.5208,13.8553,83.0615,38.5827
1728.6732,14.6739,82.8276,38.5827
1728.8256,14.9091,83.0168,38.5827
1728.978,15.0571,83.2957,38.1862
1729.1304,15.5361,84.8558,37.5598
1729.2828,20.7003,85.2246,37.2047
1729.4352,28.2367,85.3307,37.2047
1729.5876,31.2176,85.3222,37.2047
1729.74,31.4188,86.1023,37.2047
1729.8924,27.4801,87.5307,37.2047
1730.0448,19.367,87.0652,37.2047
1730.1972,14.6487,87.0581,37.2047
1730.3496,14.4018,88.3333,37.2047
1730.502,14.2372,86.7082,37.2047
1730.6544,17.056,86.0242,37.2047
1730.8068,26.6042,86.2346,37.2047
1730.9592,34.1793,85.2979,37.2047
1731.1116,36.884,84.7827,37.2047
1731.264,35.5846,86.0,37.2047
1731.4164,32.312,86.9914,37.2047
1731.5688,26.6812,87.0312,37.2047
1731.7212,26.2799,86.1911,37.2047
1731.8736,31.2908,85.8925,37.2047
1732.026,26.2707,85.6667,37.2047
1732.1784,30.1386,85.6667,37.2047
1732.3308,28.6573,83.4731,37.2047
1732.4832,27.5692,82.2233,37.2047
1732.6356,29.3667,80.6957,37.2047
1732.788,32.4468,80.4319,37.2047
1732.9404,31.0318,79.7508,37.2047
1733.0928,27.5764,78.3809,37.2047
1733.2452,26.7266,79.0792,37.2047
1733.3976,17.5565,79.5398,37.2047
1733.55,16.2397,80.679,37.2047
1733.7024,17.9862,80.9619,37.2047
1733.8548,18.5349,79.9802,37.2047
1734.0072,18.1835,77.9294,37.2047
1734.1596,20.2823,76.6877,37.2047
1734.312,19.751,76.1918,37.2047
1734.4644,18.6276,77.0636,37.2047
1734.6168,19.185,78.7867,37.2047
1734.7692,19.5943,79.3389,37.2047
1734.9216,18.7583,80.9873,37.2047
1735.074,19.9339,82.0987,37.2047
1735.2264,21.9979,80.3095,37.2047
1735.3788,23.0429,79.7627,37.2047
1735.5312,24.1859,77.0843,37.2047
1735.6836,24.4876,76.8113,37.2047
1735.836,23.619,76.9776,37.2047
1735.9884,22.9332,76.6256,37.2047
1736.1408,20.3868,75.8182,37.2047
1736.2932,19.7597,74.75,37.2047
1736.4456,19.431,75.5262,37.4028
1736.598,19.5133,78.4098,38.266
1736.7504,19.5224,80.7318,38.5827
1736.9028,18.8366,79.6157,38.5827
1737.0552,19.2217,79.1409,38.5827
1737.2076,16.7095,78.2921,38.5827
1737.36,15.7405,78.8571,38.5827
1737.5124,15.4774,79.5802,38.5827
1737.6648,15.1516,81.2248,38.5827
1737.8172,15.1529,83.2857,38.5827
1737.9696,15.1242,82.9637,38.5827
1738.122,14.9504,83.8596,38.5827
1738.2744,14.6304,83.9958,38.5827
1738.4268,14.0144,82.3743,38.5827
1738.5792,13.78,82.7393,38.5827
1738.7316,13.4965,83.5752,38.5827
1738.884,13.5057,83.5654,38.5827
1739.0364,13.3154,85.018,38.5827
1739.1888,13.3154,84.6855,38.5827
1739.3412,13.7064,84.1218,38.5827
1739.4936,18.134,83.8933,38.5827
1739.646,20.9025,84.0762,38.5827
1739.7984,24.4145,83.0,38.5827
1739.9508,26.9694,82.9423,38.5827
1740.1032,23.3375,83.4348,38.5827
1740.2556,21.5028,83.3855,38.5827
1740.408,18.3169,83.7376,38.5827
1740.5604,16.0934,83.0797,38.5827
1740.7128,13.972,82.8529,38.5827
1740.8652,12.9891,83.2406,38.5827
1741.0176,13.8532,82.5717,38.5827
1741.17,15.1973,83.3175,38.5827
1741.3224,17.3823,82.8333,38.5827
1741.4748,19.4676,83.5385,38.5827
1741.6272,23.322,83.5644,38.5827
1741.7796,22.013,83.5364,38.5827
1741.932,20.3767,84.1538,38.5827
1742.0844,21.2324,84.955,38.5827
1742.2368,18.5231,86.3768,38.5827
1742.3892,19.2024,87.4479,38.5827
1742.5416,21.188,88.3911,38.5827
1742.694,19.3679,87.147,38.5827
1742.8464,22.9297,85.933,38.5827
1742.9988,25.8684,83.9956,38.5827
1743.1512,33.6307,82.3169,38.5827
1743.3036,37.0958,82.1117,38.5827
1743.456,32.2831,81.5768,38.5619
1743.6084,32.4703,81.9493,37.9345
1743.7608,26.6047,81.3371,37.3072
1743.9132,22.4119,79.6704,37.2047
1744.0656,22.398,81.2822,37.2047
1744.218,22.1082,82.9721,37.2047
1744.3704,19.5567,84.8054,37.2047
1744.5228,17.4381,85.6881,37.2047
1744.6752,23.0671,86.1848,37.2047
1744.8276,35.8902,84.5768,37.2047
1744.98,35.8768,85.9423,37.2047
1745.1324,34.403,87.5307,37.2047
1745.2848,31.7602,87.0769,37.2047
1745.4372,19.4719,88.7574,37.2047
1745.5896,20.3286,88.5221,37.2047
1745.742,21.0312,88.5292,37.2047
1745.8944,24.323,87.9066,37.2047
1746.0468,29.4985,86.277,37.2047
1746.1992,25.6946,85.0801,37.2047
1746.3516,23.4909,84.4169,37.702
1746.504,25.3472,84.6145,38.5827
1746.6564,22.7228,84.9162,38.5827
1746.8088,26.1326,85.2822,38.5827
1746.9612,30.3306,86.2673,38.5827
1747.1136,28.6448,85.4545,38.5827
1747.266,28.2598,84.8339,38.5827
1747.4184,26.3347,85.2895,38.5827
1747.5708,23.1618,85.2153,38.5827
1747.7232,21.7453,84.67,38.5827
1747.8756,20.5871,85.6024,38.5827
1748.028,17.8264,86.7049,38.5827
1748.1804,18.349,86.4093,38.5827
1748.3328,16.703,87.227,38.5827
1748.4852,16.2502,87.3245,38.5827
1748.6376,18.0868,87.1225,38.5827
1748.79,23.4452,86.9571,38.5827
1748.9424,25.2603,86.3932,38.5827
1749.0948,27.24,84.8696,38.5827
1749.2472,26.8256,84.3207,38.5827
1749.3996,20.8392,84.0806,38.5827
1749.552,18.3977,83.9777,38.5827
1749.7044,15.7185,86.7831,38.5827
1749.8568,14.5259,86.8638,38.5827
1750.0092,13.5331,88.2673,38.5827
1750.1616,14.9613,89.8333,38.5827
1750.314,16.5724,89.4749,38.5827
1750.4664,17.0078,89.0248,38.5827
1750.6188,17.8352,89.3937,38.5827
1750.7712,16.3634,88.9572,38.5827
1750.9236,16.1805,89.1111,38.5827
1751.076,15.9367,89.564,38.5827
1751.2284,15.8409,89.9039,38.5827
1751.3808,16.7988,88.5,38.5827
1751.5332,16.7988,89.5,38.5827
1751.6856,17.2604,88.9193,38.5827
1751.838,17.3096,89.0013,38.5827
1751.9904,17.8491,90.3503,38.5827
1752.1428,18.1051,88.6124,38.5827
1752.2952,18.1874,87.6667,38.5827
1752.4476,19.1589,88.0241,38.5827
1752.6,21.1618,88.3089,38.5827
1752.7524,23.1983,91.0,38.5827
1752.9048,23.6555,91.2961,38.5827
1753.0572,25.6898,91.5995,38.5827
1753.2096,27.8085,90.811,38.5827
1753.362,29.7282,90.0,38.5827
1753.5144,28.9152,89.4495,38.5827
1753.6668,28.9458,88.8693,38.5827
1753.8192,28.7731,88.112,38.5827
1753.9716,27.9903,87.8928,38.5827
1754.124,28.2843,89.0769,38.5827
1754.2764,30.4404,89.1706,38.5827
1754.4288,27.176,90.0111,38.5827
1754.5812,27.1707,90.0366,38.5827
1754.7336,23.7309,90.0691,38.5827
1754.886,23.905,89.4434,38.5827
1755.0384,25.8209,87.933,38.5827
1755.1908,23.8933,87.5196,38.5827
1755.3432,26.2799,87.0806,38.5827
1755.4956,30.1295,86.3862,38.5827
1755.648,27.8709,87.086,38.5827
1755.8004,30.2758,86.653,38.5827
1755.9528,30.0106,86.0692,38.1727
1756.1052,26.9657,86.7923,37.6806
1756.2576,23.939,86.3168,37.2047
1756.41,21.5341,86.0092,37.2047
1756.5624,20.3286,87.6025,37.2047
1756.7148,19.212,87.6299,37.2047
1756.8672,21.3462,87.8243,37.2047
1757.0196,21.3585,87.8911,37.2047
1757.172,21.3681,87.7112,37.2047
1757.3244,24.2865,87.508,37.2047
1757.4768,23.278,87.3973,37.2047
1757.6292,25.8044,87.1239,37.2047
1757.7816,28.1178,87.7863,37.2047
1757.934,27.4091,87.5049,37.2047
1758.0864,27.4224,87.5177,37.2047
1758.2388,29.5207,87.7095,37.2047
1758.3912,31.465,87.7051,37.2047
1758.5436,30.6661,88.278,37.2047
1758.696,32.2647,88.5914,37.2047
1758.8484,30.7543,88.9785,37.2047
1759.0008,23.5712,89.0786,37.2047
1759.1532,21.0023,88.2548,37.2047
1759.3056,17.7009,87.8061,37.2047
1759.458,21.3007,87.3663,37.3831
1759.6104,27.8459,86.8799,38.1487
1759.7628,31.619,85.0312,38.5827
1759.9152,33.8328,85.6541,38.5827
1760.0676,29.0518,85.2145,38.5827
1760.22,24.1402,84.8702,38.5827
1760.3724,21.0221,84.2061,38.5827
1760.5248,19.3121,84.2235,38.5827
1760.6772,20.1442,83.615,38.5827
1760.8296,19.0287,85.6178,38.5827
1760.982,22.2199,87.4297,38.5827
1761.1344,25.7048,89.3123,38.5827
1761.2868,28.9811,90.1429,38.5827
1761.4392,31.9187,90.5044,38.5827
1761.5916,33.7652,88.6576,38.5827
1761.744,31.1326,88.334,38.5827
1761.8964,28.3356,88.462,38.5827
1762.0488,29.4533,88.0,38.5827
1762.2012,32.7355,89.7319,38.5827
1762.3536,39.5569,90.0968,38.5827
1762.506,39.7124,90.8889,38.5827
1762.6584,40.9216,90.5649,38.5827
1762.8108,36.6979,89.3378,38.5827
1762.9632,27.9023,90.0,38.5827
1763.1156,26.6831,89.4518,38.5827
1763.268,26.9008,87.9728,38.5827
1763.4204,26.117,87.2528,38.5827
1763.5728,26.5786,86.9308,38.5827
1763.7252,28.6773,88.6,38.5827
1763.8776,30.0446,88.6139,38.5827
1764.03,28.9212,90.3691,38.5827
1764.1824,32.0214,89.9134,38.5827
1764.3348,36.1319,90.283,38.5827
1764.4872,34.5556,90.7357,38.5827
1764.6396,39.3627,90.7739,38.5827
