,DEPT,Pred_DTC
5182,1446.276,99.97720000000001
5183,1446.4279999999999,100.1856
5184,1446.5810000000001,102.66300000000001
5185,1446.733,102.32669999999999
5186,1446.886,98.9751
5187,1447.0379999999998,97.30690000000001
5188,1447.19,98.6747
5189,1447.3429999999998,101.42479999999999
5190,1447.495,102.1117
5191,1447.648,100.86749999999999
5192,1447.8,102.8261
5193,1447.9520000000002,102.5201
5194,1448.105,103.3074
5195,1448.257,100.5566
5196,1448.41,103.0314
5197,1448.5620000000001,102.5886
5198,1448.714,102.3383
5199,1448.8670000000002,104.00450000000001
5200,1449.019,102.7903
5201,1449.172,102.7951
5202,1449.3239999999998,102.29969999999999
5203,1449.476,102.018
5204,1449.629,102.6491
5205,1449.781,101.2702
5206,1449.934,100.08290000000001
5207,1450.086,100.78980000000001
5208,1450.2379999999998,100.4154
5209,1450.391,99.58520000000001
5210,1450.543,100.53399999999999
5211,1450.6960000000001,100.57010000000001
5212,1450.848,98.62230000000001
5213,1451.0,99.27919999999999
5214,1451.1529999999998,99.3561
5215,1451.305,101.8108
5216,1451.4579999999999,102.2972
5217,1451.61,101.7023
5218,1451.7620000000002,100.45239999999998
5219,1451.915,102.75229999999999
5220,1452.067,103.23610000000001
5221,1452.22,102.5855
5222,1452.372,100.28419999999998
5223,1452.524,101.2664
5224,1452.6770000000001,103.62950000000001
5225,1452.829,103.56370000000001
5226,1452.9820000000002,99.71759999999999
5227,1453.134,98.5936
5228,1453.286,99.6115
5229,1453.4389999999999,101.7746
5230,1453.5910000000001,103.577
5231,1453.744,98.479
5232,1453.896,100.09329999999999
5233,1454.0479999999998,100.2306
5234,1454.201,100.2306
5235,1454.3529999999998,99.7125
5236,1454.506,101.424
5237,1454.658,102.9493
5238,1454.81,101.7503
5239,1454.963,100.2896
5240,1455.115,99.51880000000001
5241,1455.2679999999998,102.2488
5242,1455.42,103.35210000000002
5243,1455.5720000000001,103.69740000000002
5244,1455.725,101.02850000000001
5245,1455.8770000000002,99.80640000000001
5246,1456.03,97.8955
5247,1456.182,98.2615
5248,1456.3339999999998,99.71759999999999
5249,1456.487,104.07350000000001
5250,1456.639,105.1981
5251,1456.7920000000001,104.0529
5252,1456.944,101.76129999999999
5253,1457.096,101.88570000000001
5254,1457.249,99.49109999999999
5255,1457.401,104.6317
5256,1457.5539999999999,103.7067
5257,1457.7060000000001,104.0172
5258,1457.858,104.0492
5259,1458.011,103.6232
5260,1458.1629999999998,100.1292
5261,1458.316,103.99770000000001
5262,1458.4679999999998,102.7904
5263,1458.62,104.53329999999998
5264,1458.773,104.4393
5265,1458.925,100.1362
5266,1459.078,99.1157
5267,1459.23,87.115
5268,1459.382,87.20329999999998
5269,1459.535,96.00120000000001
5270,1459.6870000000001,102.2304
5271,1459.84,103.5311
5272,1459.9920000000002,100.47
5273,1460.144,102.6137
5274,1460.297,103.21289999999999
5275,1460.4489999999998,103.9458
5276,1460.602,102.7952
5277,1460.754,102.7381
5278,1460.906,101.92370000000001
5279,1461.059,102.1888
5280,1461.211,102.1888
5281,1461.364,103.0057
5282,1461.516,103.12950000000001
5283,1461.668,104.88810000000001
5284,1461.8210000000001,104.63140000000001
5285,1461.973,104.3824
5286,1462.126,102.65249999999999
5287,1462.2779999999998,102.1697
5288,1462.43,105.9686
5289,1462.5829999999999,106.01110000000001
5290,1462.735,102.5402
5291,1462.888,103.61209999999998
5292,1463.04,102.55799999999999
5293,1463.192,102.12630000000001
5294,1463.345,102.5848
5295,1463.497,102.7171
5296,1463.65,103.07860000000001
5297,1463.8020000000001,103.07860000000001
5298,1463.954,102.9698
5299,1464.1070000000002,102.94930000000002
5300,1464.259,102.55840000000003
5301,1464.412,102.7565
5302,1464.5639999999999,102.59400000000002
5303,1464.7160000000001,103.91959999999999
5304,1464.869,105.19320000000002
5305,1465.021,105.21650000000002
5306,1465.174,105.2615
5307,1465.326,103.17820000000002
5308,1465.4779999999998,103.26740000000002
5309,1465.631,102.97550000000001
5310,1465.783,103.8329
5311,1465.9360000000001,102.03549999999998
5312,1466.088,102.4201
5313,1466.24,103.89760000000001
5314,1466.3929999999998,104.50030000000001
5315,1466.545,102.79849999999999
5316,1466.6979999999999,99.42609999999999
5317,1466.85,101.7558
5318,1467.0020000000002,104.70150000000001
5319,1467.155,103.4876
5320,1467.307,104.96869999999998
5321,1467.46,102.2958
5322,1467.612,102.79249999999999
5323,1467.764,100.4532
5324,1467.9170000000001,86.4824
5325,1468.069,82.8227
5326,1468.2220000000002,87.87530000000001
5327,1468.374,90.69409999999999
5328,1468.526,101.59030000000001
5329,1468.6789999999999,105.5069
5330,1468.8310000000001,103.0728
5331,1468.984,104.88920000000003
5332,1469.136,102.0017
5333,1469.2879999999998,102.80340000000001
5334,1469.441,102.80340000000001
5335,1469.5929999999998,102.80340000000001
5336,1469.746,101.97030000000001
5337,1469.898,100.4591
5338,1470.05,103.47070000000001
5339,1470.203,101.9162
5340,1470.355,102.78869999999999
5341,1470.5079999999998,102.72649999999999
5342,1470.66,101.78310000000002
5343,1470.8120000000001,103.19240000000002
5344,1470.965,98.30909999999999
5345,1471.1170000000002,94.80190000000002
5346,1471.27,97.6643
5347,1471.422,95.6373
5348,1471.5739999999998,95.5599
5349,1471.727,98.06749999999998
5350,1471.879,98.4641
5351,1472.0320000000002,98.2918
5352,1472.184,96.5849
5353,1472.336,77.01100000000001
5354,1472.489,73.83380000000001
5355,1472.641,80.43010000000001
5356,1472.7939999999999,97.2628
5357,1472.9460000000001,106.86039999999998
5358,1473.098,107.8404
5359,1473.251,105.503
5360,1473.4029999999998,105.7482
5361,1473.556,105.7482
5362,1473.7079999999999,105.7482
5363,1473.86,105.7482
5364,1474.013,103.58789999999999
5365,1474.165,102.72680000000003
5366,1474.318,101.1842
5367,1474.47,100.9132
5368,1474.622,104.9317
5369,1474.775,105.1605
5370,1474.9270000000001,105.035
5371,1475.08,102.40539999999999
5372,1475.2320000000002,105.3961
5373,1475.384,105.41370000000002
5374,1475.537,104.93379999999999
5375,1475.6889999999999,103.14940000000001
5376,1475.842,99.8477
5377,1475.994,101.4979
5378,1476.146,100.7365
5379,1476.299,103.17389999999997
5380,1476.451,101.2956
5381,1476.604,102.10170000000001
5382,1476.756,102.38489999999999
5383,1476.908,101.97030000000001
5384,1477.0610000000001,102.0079
5385,1477.213,101.9464
5386,1477.366,104.70800000000001
5387,1477.5179999999998,102.2406
5388,1477.67,102.85040000000001
5389,1477.8229999999999,83.75719999999998
5390,1477.975,80.3919
5391,1478.128,77.9435
5392,1478.28,78.2155
5393,1478.432,68.1025
5394,1478.585,65.9385
5395,1478.737,58.527499999999996
5396,1478.89,59.0902
5397,1479.0420000000001,67.8646
5398,1479.194,69.9396
5399,1479.3470000000002,77.9885
5400,1479.499,73.38419999999999
5401,1479.652,81.0203
5402,1479.8039999999999,81.7384
5403,1479.9560000000001,70.72349999999999
5404,1480.109,64.4327
5405,1480.261,70.8243
5406,1480.414,75.9552
5407,1480.566,87.9192
5408,1480.7179999999998,94.53829999999999
5409,1480.871,94.7555
5410,1481.023,95.11519999999999
5411,1481.1760000000002,99.30720000000001
5412,1481.328,101.012
5413,1481.48,97.86760000000002
5414,1481.6329999999998,100.0368
5415,1481.785,100.17480000000002
5416,1481.9379999999999,96.5031
5417,1482.09,98.00210000000001
5418,1482.2420000000002,96.8525
5419,1482.395,102.63040000000001
5420,1482.547,100.0482
5421,1482.7,103.26820000000001
5422,1482.852,102.68599999999999
5423,1483.004,102.7259
5424,1483.1570000000002,103.5451
5425,1483.309,102.0463
5426,1483.4620000000002,99.9914
5427,1483.614,101.7198
5428,1483.766,103.6615
5429,1483.9189999999999,101.2617
5430,1484.0710000000001,102.7936
5431,1484.224,103.12410000000003
5432,1484.376,103.0137
5433,1484.5279999999998,96.8982
5434,1484.681,98.9988
5435,1484.8329999999999,96.0846
5436,1484.986,96.0846
5437,1485.138,97.0594
5438,1485.29,95.74719999999999
5439,1485.443,98.3618
5440,1485.595,98.85080000000002
5441,1485.7479999999998,99.7454
5442,1485.9,97.39190000000002
5443,1486.0520000000001,95.86720000000001
5444,1486.205,99.7454
5445,1486.3570000000002,98.39120000000001
5446,1486.51,102.21360000000001
5447,1486.662,102.5642
5448,1486.8139999999999,101.4664
5449,1486.967,98.2675
5450,1487.119,100.3725
5451,1487.2720000000002,99.433
5452,1487.424,94.30890000000001
5453,1487.576,99.559
5454,1487.729,101.4025
5455,1487.881,99.6937
5456,1488.0339999999999,100.2797
5457,1488.1860000000001,100.5515
5458,1488.338,100.7992
5459,1488.491,102.42939999999999
5460,1488.6429999999998,100.38499999999999
5461,1488.796,98.5553
5462,1488.9479999999999,97.64989999999999
5463,1489.1,99.52289999999999
5464,1489.253,99.78180000000002
5465,1489.405,99.37460000000002
5466,1489.558,100.1212
5467,1489.71,100.95110000000001
5468,1489.862,98.76030000000002
5469,1490.015,99.6598
5470,1490.1670000000001,101.41729999999998
5471,1490.32,101.18550000000002
5472,1490.4720000000002,103.0583
5473,1490.624,103.91099999999999
5474,1490.777,104.12519999999999
5475,1490.9289999999999,101.66839999999999
5476,1491.082,101.9575
5477,1491.234,102.044
5478,1491.386,104.5572
5479,1491.539,104.223
5480,1491.691,97.6218
5481,1491.844,96.85929999999999
5482,1491.996,98.8211
5483,1492.148,99.97739999999999
5484,1492.3010000000002,103.279
5485,1492.453,102.84219999999998
5486,1492.606,102.3894
5487,1492.7579999999998,88.46580000000002
5488,1492.91,83.0739
5489,1493.0629999999999,86.2143
5490,1493.215,104.7622
5491,1493.368,106.67550000000001
5492,1493.52,104.90239999999999
5493,1493.672,104.23060000000001
5494,1493.825,98.6264
5495,1493.977,99.52250000000001
5496,1494.13,104.59250000000002
5497,1494.2820000000002,106.1449
5498,1494.434,101.54100000000001
5499,1494.5870000000002,101.9069
5500,1494.739,103.13550000000001
5501,1494.892,103.2281
5502,1495.0439999999999,100.985
5503,1495.1960000000001,103.26790000000001
5504,1495.349,100.8806
5505,1495.501,102.0637
5506,1495.654,101.13320000000002
5507,1495.806,102.051
5508,1495.9579999999999,102.66950000000001
5509,1496.111,101.6862
5510,1496.263,97.77669999999999
5511,1496.4160000000002,98.84630000000001
5512,1496.568,99.4716
5513,1496.72,95.00280000000001
5514,1496.8729999999998,93.4256
5515,1497.025,93.54679999999999
5516,1497.1779999999999,98.01480000000001
5517,1497.33,97.8572
5518,1497.4820000000002,97.44200000000001
5519,1497.635,97.8841
5520,1497.787,97.3652
5521,1497.94,97.76740000000001
5522,1498.092,98.23440000000001
5523,1498.244,98.47
5524,1498.3970000000002,98.11620000000002
5525,1498.549,98.297
5526,1498.7020000000002,98.41530000000002
5527,1498.854,98.41530000000002
5528,1499.006,98.58940000000001
5529,1499.1589999999999,97.62010000000001
5530,1499.3110000000001,97.62010000000001
5531,1499.464,98.11640000000001
5532,1499.616,98.0321
5533,1499.7679999999998,97.7875
5534,1499.921,95.62219999999999
5535,1500.0729999999999,95.01149999999998
5536,1500.226,93.9084
5537,1500.378,96.24480000000001
5538,1500.53,99.34290000000001
5539,1500.683,100.8521
5540,1500.835,103.69500000000001
5541,1500.9879999999998,103.17930000000001
5542,1501.14,100.2518
5543,1501.2920000000001,97.3557
5544,1501.445,98.2029
5545,1501.5970000000002,98.39930000000001
5546,1501.75,98.22520000000002
5547,1501.902,98.6342
5548,1502.0539999999999,98.8113
5549,1502.207,98.7665
5550,1502.359,99.16839999999999
5551,1502.5120000000002,97.692
5552,1502.664,99.64699999999999
5553,1502.816,98.1623
5554,1502.969,97.6332
5555,1503.121,97.8509
5556,1503.274,97.20020000000001
5557,1503.4260000000002,97.7233
5558,1503.578,98.0786
5559,1503.731,98.68440000000001
5560,1503.8829999999998,98.7638
5561,1504.036,97.60180000000001
5562,1504.1879999999999,98.5137
5563,1504.34,96.499
5564,1504.493,97.46230000000001
5565,1504.645,97.7942
5566,1504.7979999999998,97.9505
5567,1504.95,97.3779
5568,1505.102,97.2783
5569,1505.255,95.3151
5570,1505.4070000000002,95.2342
5571,1505.56,96.8501
5572,1505.7120000000002,95.6045
5573,1505.864,96.88399999999999
5574,1506.017,96.8709
5575,1506.1689999999999,102.8803
5576,1506.3220000000001,100.88350000000001
5577,1506.474,98.56790000000001
5578,1506.626,98.36680000000001
5579,1506.779,103.26319999999998
5580,1506.931,97.45470000000002
5581,1507.0839999999998,97.7475
5582,1507.236,99.27329999999998
5583,1507.388,101.45230000000001
5584,1507.5410000000002,101.2542
5585,1507.693,102.08409999999999
5586,1507.846,102.8817
5587,1507.9979999999998,101.77
5588,1508.15,99.35369999999999
5589,1508.3029999999999,100.0125
5590,1508.455,102.39079999999998
5591,1508.608,102.22439999999999
5592,1508.76,104.04939999999999
5593,1508.912,95.13980000000001
5594,1509.065,90.10230000000001
5595,1509.217,82.8763
5596,1509.37,81.41549999999998
5597,1509.5220000000002,99.9725
5598,1509.674,102.09690000000002
5599,1509.8270000000002,102.37320000000001
5600,1509.979,101.68990000000001
5601,1510.132,97.42549999999999
5602,1510.2839999999999,102.4212
5603,1510.4360000000001,101.4835
5604,1510.589,101.7702
5605,1510.741,100.15889999999999
5606,1510.894,100.4057
5607,1511.046,101.255
5608,1511.1979999999999,101.208
5609,1511.351,101.125
5610,1511.503,102.28400000000002
5611,1511.656,102.369
5612,1511.808,100.0479
5613,1511.96,100.6772
5614,1512.1129999999998,99.98599999999999
5615,1512.265,100.15360000000001
5616,1512.418,98.89880000000001
5617,1512.57,98.8036
5618,1512.7220000000002,99.8762
5619,1512.875,99.11420000000001
5620,1513.027,99.1316
5621,1513.18,99.37199999999999
5622,1513.332,99.03399999999999
5623,1513.484,98.58070000000001
5624,1513.6370000000002,104.18499999999999
5625,1513.789,103.7968
5626,1513.942,104.2988
5627,1514.094,104.46380000000002
5628,1514.246,104.46380000000002
5629,1514.399,104.27740000000001
5630,1514.5510000000002,105.6052
5631,1514.704,104.4337
5632,1514.856,104.9902
5633,1515.0079999999998,102.80879999999999
5634,1515.161,104.5472
5635,1515.3129999999999,103.8232
5636,1515.4660000000001,101.27039999999998
5637,1515.618,101.03280000000001
5638,1515.77,100.77389999999998
5639,1515.9229999999998,102.32149999999999
5640,1516.075,102.21600000000001
5641,1516.2279999999998,93.5504
5642,1516.38,95.06089999999999
5643,1516.5320000000002,99.2433
5644,1516.685,104.3602
5645,1516.8370000000002,103.84450000000001
5646,1516.99,103.69120000000001
5647,1517.142,104.33879999999999
5648,1517.2939999999999,103.7962
5649,1517.4470000000001,100.64909999999999
5650,1517.599,103.41839999999999
5651,1517.7520000000002,104.0515
5652,1517.904,104.3683
5653,1518.056,104.39469999999999
5654,1518.2089999999998,104.56190000000001
5655,1518.361,104.64770000000001
5656,1518.514,104.4432
5657,1518.6660000000002,100.71860000000001
5658,1518.818,104.893
5659,1518.971,104.91850000000002
5660,1519.1229999999998,104.50820000000002
5661,1519.276,103.5444
5662,1519.4279999999999,103.0119
5663,1519.58,103.15
5664,1519.733,102.93690000000004
5665,1519.885,103.44650000000001
5666,1520.0379999999998,103.45230000000001
5667,1520.19,104.1815
5668,1520.342,103.8884
5669,1520.495,103.4269
5670,1520.6470000000002,100.96099999999998
5671,1520.8,100.69900000000001
5672,1520.9520000000002,101.3303
5673,1521.104,100.93359999999998
5674,1521.257,100.5851
5675,1521.4089999999999,100.64329999999998
5676,1521.5620000000001,100.43749999999999
5677,1521.714,100.93359999999998
5678,1521.866,101.31719999999999
5679,1522.019,101.24439999999998
5680,1522.171,101.57249999999999
5681,1522.3239999999998,101.2011
5682,1522.476,100.4821
5683,1522.628,100.43379999999999
5684,1522.781,99.8334
5685,1522.933,99.94049999999999
5686,1523.086,99.9024
5687,1523.2379999999998,100.17269999999999
5688,1523.39,99.914
5689,1523.543,100.1775
5690,1523.695,101.05609999999999
5691,1523.848,102.7963
5692,1524.0,103.9718
5693,1524.152,103.1054
5694,1524.305,102.26989999999999
5695,1524.457,103.1525
5696,1524.61,104.12960000000001
5697,1524.7620000000002,103.20149999999998
5698,1524.914,100.69749999999999
5699,1525.067,102.09249999999999
5700,1525.219,101.45700000000001
5701,1525.372,100.74609999999998
5702,1525.524,100.6185
5703,1525.6760000000002,101.24289999999999
5704,1525.829,102.096
5705,1525.981,102.8893
5706,1526.134,100.66510000000001
5707,1526.286,100.23839999999998
5708,1526.4379999999999,100.54299999999999
5709,1526.5910000000001,101.68010000000001
5710,1526.743,100.21200000000002
5711,1526.896,99.97879999999999
5712,1527.0479999999998,101.69649999999999
5713,1527.2,101.7406
5714,1527.3529999999998,100.9334
5715,1527.505,99.06660000000002
5716,1527.658,103.16869999999999
5717,1527.81,103.71839999999997
5718,1527.9620000000002,101.6069
5719,1528.115,104.55960000000002
5720,1528.267,105.43190000000001
5721,1528.42,105.35640000000001
5722,1528.5720000000001,106.11099999999999
5723,1528.724,105.59110000000001
5724,1528.8770000000002,105.43180000000002
5725,1529.029,104.2643
5726,1529.182,104.2643
5727,1529.3339999999998,104.2643
5728,1529.486,104.07750000000001
5729,1529.639,105.245
5730,1529.7910000000002,105.24260000000001
5731,1529.944,105.43180000000002
5732,1530.096,105.42330000000001
5733,1530.2479999999998,105.42330000000001
5734,1530.401,105.42090000000003
5735,1530.5529999999999,105.2809
5736,1530.7060000000001,102.64359999999999
5737,1530.858,102.6606
5738,1531.01,102.55930000000001
5739,1531.1629999999998,102.55930000000001
5740,1531.315,102.65209999999999
5741,1531.4679999999998,102.40509999999999
5742,1531.62,102.40509999999999
5743,1531.7720000000002,102.38550000000001
5744,1531.925,102.64359999999999
5745,1532.0770000000002,102.83040000000001
5746,1532.23,102.83040000000001
5747,1532.382,102.83040000000001
5748,1532.5339999999999,104.2643
5749,1532.6870000000001,107.46780000000001
5750,1532.839,105.3896
5751,1532.9920000000002,105.3896
5752,1533.144,105.3896
5753,1533.296,105.39200000000001
5754,1533.4489999999998,103.58970000000002
5755,1533.601,104.13310000000001
5756,1533.754,104.12730000000002
5757,1533.906,104.12730000000002
5758,1534.058,101.5368
5759,1534.211,102.83040000000001
5760,1534.3629999999998,104.2643
5761,1534.516,105.42330000000001
5762,1534.668,102.64359999999999
5763,1534.82,102.64359999999999
5764,1534.973,102.64359999999999
5765,1535.125,102.64359999999999
5766,1535.2779999999998,102.64359999999999
5767,1535.43,102.77529999999999
5768,1535.582,102.77529999999999
5769,1535.735,102.804
5770,1535.8870000000002,102.7844
5771,1536.04,102.83040000000001
5772,1536.192,102.83040000000001
5773,1536.344,104.8332
5774,1536.497,102.24769999999998
5775,1536.649,104.3979
5776,1536.8020000000001,87.2437
5777,1536.954,83.54480000000001
5778,1537.106,84.73760000000001
5779,1537.259,97.8161
5780,1537.411,103.4884
5781,1537.5639999999999,100.9443
5782,1537.7160000000001,105.41990000000001
5783,1537.868,100.58409999999999
5784,1538.021,100.45810000000002
5785,1538.1729999999998,101.3289
5786,1538.326,103.22130000000001
5787,1538.4779999999998,101.5531
5788,1538.63,101.5951
5789,1538.783,101.5114
5790,1538.935,103.08639999999998
5791,1539.088,105.53600000000002
5792,1539.24,104.2173
5793,1539.392,101.3803
5794,1539.545,101.41749999999999
5795,1539.6970000000001,101.50380000000001
5796,1539.85,96.56580000000001
5797,1540.0020000000002,99.7688
5798,1540.154,97.905
5799,1540.307,103.21880000000002
5800,1540.4589999999998,105.4872
5801,1540.612,104.46390000000001
5802,1540.764,104.46390000000001
5803,1540.9160000000002,106.0847
5804,1541.069,103.71430000000001
5805,1541.221,105.6318
5806,1541.374,105.28240000000001
5807,1541.526,105.9539
5808,1541.6779999999999,105.42670000000001
5809,1541.8310000000001,104.9286
5810,1541.983,105.34700000000001
5811,1542.136,104.6231
5812,1542.2879999999998,103.41159999999999
5813,1542.44,103.518
5814,1542.5929999999998,101.9032
5815,1542.745,100.00309999999999
5816,1542.898,102.12059999999998
5817,1543.05,106.1211
5818,1543.2020000000002,103.6077
5819,1543.355,106.7415
5820,1543.507,105.4926
5821,1543.66,106.3463
5822,1543.8120000000001,105.3048
5823,1543.964,104.80999999999999
5824,1544.1170000000002,97.5838
5825,1544.269,94.74380000000001
5826,1544.422,87.3754
5827,1544.5739999999998,75.6514
5828,1544.726,71.9979
5829,1544.879,61.3106
5830,1545.031,59.13950000000001
5831,1545.184,58.5379
5832,1545.336,58.231700000000004
5833,1545.4879999999998,67.93539999999999
5834,1545.641,81.2453
5835,1545.793,92.20700000000002
5836,1545.9460000000001,98.5412
5837,1546.098,98.2894
5838,1546.25,99.95739999999999
5839,1546.4029999999998,99.7767
5840,1546.555,99.3228
5841,1546.7079999999999,101.561
5842,1546.86,99.3534
5843,1547.0120000000002,99.3726
5844,1547.165,102.69479999999999
5845,1547.317,100.5624
5846,1547.47,100.1761
5847,1547.622,99.70509999999999
5848,1547.774,89.4552
5849,1547.9270000000001,69.5175
5850,1548.079,70.71260000000001
5851,1548.2320000000002,69.2875
5852,1548.384,86.5538
5853,1548.536,92.7531
5854,1548.6889999999999,100.3474
5855,1548.8410000000001,101.7461
5856,1548.994,100.45609999999999
5857,1549.146,99.82859999999998
5858,1549.2979999999998,99.59609999999999
5859,1549.451,99.30080000000001
5860,1549.6029999999998,99.17070000000001
5861,1549.756,99.4163
5862,1549.908,99.4071
5863,1550.06,99.2181
5864,1550.213,96.74719999999999
5865,1550.365,97.3119
5866,1550.5179999999998,99.03549999999998
5867,1550.67,99.4574
5868,1550.8220000000001,99.6704
5869,1550.975,98.85060000000001
5870,1551.1270000000002,100.28689999999997
5871,1551.28,99.32069999999999
5872,1551.432,99.25499999999998
5873,1551.5839999999998,99.96270000000001
5874,1551.737,98.6701
5875,1551.889,100.71979999999999
5876,1552.0420000000001,99.58670000000001
5877,1552.194,85.9097
5878,1552.346,69.81139999999999
5879,1552.499,67.7904
5880,1552.651,73.6365
5881,1552.8039999999999,88.65610000000001
5882,1552.9560000000001,97.6617
5883,1553.108,102.1811
5884,1553.261,101.70160000000001
5885,1553.4129999999998,98.45060000000001
5886,1553.566,98.0812
5887,1553.7179999999998,98.7116
5888,1553.87,98.0701
5889,1554.023,96.9637
5890,1554.175,96.6895
5891,1554.328,103.09849999999999
5892,1554.48,106.6104
5893,1554.632,105.37549999999999
5894,1554.785,104.5855
5895,1554.9370000000001,104.30019999999999
5896,1555.09,102.8753
5897,1555.2420000000002,104.3258
5898,1555.394,102.82269999999998
5899,1555.547,104.64779999999999
5900,1555.6989999999998,106.07939999999999
5901,1555.852,104.6817
5902,1556.004,105.2195
5903,1556.156,104.2616
5904,1556.309,104.19949999999999
5905,1556.461,104.23910000000001
5906,1556.614,103.5667
5907,1556.766,103.2941
5908,1556.918,104.17259999999999
5909,1557.0710000000001,101.3645
5910,1557.223,102.2247
5911,1557.376,102.95070000000001
5912,1557.5279999999998,102.0574
5913,1557.68,101.3314
5914,1557.8329999999999,101.74189999999999
5915,1557.985,101.55649999999999
5916,1558.138,103.4878
5917,1558.29,103.5528
5918,1558.442,104.81530000000001
5919,1558.595,104.56790000000001
5920,1558.747,101.97759999999998
5921,1558.9,102.8397
5922,1559.0520000000001,101.5764
5923,1559.204,103.21530000000003
5924,1559.3570000000002,104.20280000000002
5925,1559.509,103.127
5926,1559.662,101.1434
5927,1559.8139999999999,100.06739999999999
5928,1559.9660000000001,100.2792
5929,1560.119,102.4367
5930,1560.271,101.925
5931,1560.424,103.69480000000001
5932,1560.576,102.50520000000002
5933,1560.7279999999998,97.3531
5934,1560.881,97.34970000000001
5935,1561.033,99.3613
5936,1561.1860000000001,102.92660000000001
5937,1561.338,101.4136
5938,1561.49,100.56980000000001
5939,1561.6429999999998,100.4413
5940,1561.795,101.55480000000001
5941,1561.9479999999999,97.46209999999999
5942,1562.1,99.3175
5943,1562.2520000000002,100.49279999999999
5944,1562.405,99.0867
5945,1562.557,99.1033
5946,1562.71,97.0073
5947,1562.862,97.74299999999998
5948,1563.014,98.8116
5949,1563.1670000000001,99.70090000000002
5950,1563.319,99.7437
5951,1563.4720000000002,97.7615
5952,1563.624,97.8592
5953,1563.776,98.611
5954,1563.9289999999999,98.96809999999999
5955,1564.0810000000001,99.1223
5956,1564.234,98.46130000000001
5957,1564.386,98.8278
5958,1564.5379999999998,98.7298
5959,1564.691,97.61090000000002
5960,1564.8429999999998,97.4497
5961,1564.996,97.7607
5962,1565.148,98.6437
5963,1565.3,98.9055
5964,1565.453,99.2117
5965,1565.605,99.0822
5966,1565.7579999999998,98.7629
5967,1565.91,97.87140000000001
5968,1566.0620000000001,97.80010000000001
5969,1566.215,97.79159999999999
5970,1566.3670000000002,97.9978
5971,1566.52,99.88740000000001
5972,1566.672,99.95290000000001
5973,1566.8239999999998,101.1082
5974,1566.977,102.69479999999999
5975,1567.129,99.8
5976,1567.2820000000002,101.9924
5977,1567.434,99.88829999999999
5978,1567.586,99.6019
5979,1567.739,99.72890000000001
5980,1567.891,99.7277
5981,1568.0439999999999,99.6433
5982,1568.1960000000001,98.9629
5983,1568.348,97.9631
5984,1568.501,98.9715
5985,1568.6529999999998,98.5282
5986,1568.806,98.63640000000001
5987,1568.9579999999999,99.52210000000001
5988,1569.11,100.6587
5989,1569.263,96.97030000000001
5990,1569.415,103.5868
5991,1569.568,102.81460000000001
5992,1569.72,102.5968
5993,1569.872,101.31309999999999
5994,1570.025,101.4862
5995,1570.1770000000001,102.07140000000001
5996,1570.33,101.9044
5997,1570.4820000000002,99.80890000000001
5998,1570.634,99.6625
5999,1570.787,97.16520000000001
6000,1570.9389999999999,99.60930000000002
6001,1571.092,98.60100000000001
6002,1571.244,99.46790000000001
6003,1571.396,99.60730000000002
6004,1571.549,99.3869
6005,1571.701,99.3869
6006,1571.854,99.7427
6007,1572.006,99.21690000000002
6008,1572.158,99.13170000000001
6009,1572.3110000000001,99.5985
6010,1572.463,102.16159999999999
6011,1572.616,100.0305
6012,1572.7679999999998,103.6368
6013,1572.92,100.855
6014,1573.0729999999999,101.49210000000001
6015,1573.225,99.74089999999998
6016,1573.378,97.56419999999999
6017,1573.53,100.8886
6018,1573.682,100.9079
6019,1573.835,100.1997
6020,1573.987,95.5145
6021,1574.14,82.43830000000001
6022,1574.2920000000001,81.5252
6023,1574.444,97.0385
6024,1574.5970000000002,103.87280000000001
6025,1574.749,104.32350000000001
6026,1574.902,108.55220000000001
6027,1575.0539999999999,108.3662
6028,1575.2060000000001,110.15280000000003
6029,1575.359,110.05100000000002
6030,1575.511,108.76950000000002
6031,1575.664,107.1326
6032,1575.816,106.3203
6033,1575.9679999999998,103.7221
6034,1576.121,104.6644
6035,1576.273,104.4102
6036,1576.4260000000002,105.75939999999999
6037,1576.578,104.97189999999998
6038,1576.73,105.72640000000001
6039,1576.8829999999998,106.40330000000002
6040,1577.035,106.2568
6041,1577.1879999999999,104.52180000000001
6042,1577.34,105.4342
6043,1577.4920000000002,107.73010000000002
6044,1577.645,107.73010000000002
6045,1577.797,107.1274
6046,1577.95,102.16680000000001
6047,1578.102,107.3477
6048,1578.254,102.98440000000001
6049,1578.4070000000002,105.63130000000001
6050,1578.559,107.7056
6051,1578.7120000000002,105.71079999999999
6052,1578.864,104.772
6053,1579.016,101.8444
6054,1579.1689999999999,95.3777
6055,1579.3210000000001,98.1968
6056,1579.474,97.2573
6057,1579.626,97.8764
6058,1579.7779999999998,96.9581
6059,1579.931,99.86210000000001
6060,1580.0829999999999,103.29580000000001
6061,1580.236,104.327
6062,1580.388,103.1614
6063,1580.54,103.66479999999999
6064,1580.693,103.258
6065,1580.845,101.7233
6066,1580.9979999999998,102.8759
6067,1581.15,101.9752
6068,1581.3020000000001,103.5818
6069,1581.455,103.18499999999999
6070,1581.6070000000002,102.7139
6071,1581.76,101.91319999999999
6072,1581.912,103.10060000000001
6073,1582.0639999999999,103.598
6074,1582.217,104.5615
6075,1582.369,103.258
6076,1582.5220000000002,102.3329
