TVD,ROP,GR
1252.3698,14.6895,86.8718
1252.4952,17.808,84.8892
1252.6206,18.0719,85.0
1252.746,18.3524,85.3242
1252.8714,21.3035,86.5825
1252.9968,24.2485,87.2037
1253.1222,22.35,87.435
1253.2476,26.1931,87.3251
1253.373,31.4285,87.5661
1253.4984,30.2806,87.0667
1253.6238,32.9434,86.4615
1253.7492,35.6965,86.7143
1253.8746,37.4062,87.205
1254.0,39.0098,87.711
1254.1254,39.8329,85.4215
1254.2508,39.0288,85.5
1254.3762,38.7948,85.0
1254.5016,36.3644,86.3757
1254.627,30.4909,86.4754
1254.7524,28.6967,87.1661
1254.8778,26.7163,87.3812
1255.0032,22.1843,87.4163
1255.1286,18.9251,86.849
1255.254,17.3103,86.3096
1255.3794,16.5492,86.1221
1255.5048,15.3555,85.6221
1255.6302,15.4164,83.8104
1255.7556,14.8846,82.9256
1255.881,14.5641,83.106
1256.0064,15.015,83.6758
1256.1318,15.2548,83.989
1256.2572,16.6736,84.8755
1256.3826,17.6381,85.1719
1256.508,18.3966,85.1097
1256.6334,18.6613,84.1497
1256.7588,18.454,82.7865
1256.8842,17.2302,82.0423
1257.0096,16.558,81.4674
1257.135,21.316,80.0525
1257.2604,30.2923,75.5
1257.3858,39.062,74.3333
1257.5112,38.16,71.9609
1257.6366,37.6306,70.4867
1257.762,33.018,70.4312
1257.8874,25.0863,72.0855
1258.0128,15.9739,73.8735
1258.1382,15.2919,74.7
1258.2636,15.3304,75.3451
1258.389,15.5156,75.415
1258.5144,15.2453,76.2667
1258.6398,14.7455,76.5068
1258.7652,14.2951,77.7943
1258.8906,14.6151,78.4211
1259.016,14.8331,79.4575
1259.1414,15.1196,78.7678
1259.2668,15.3542,78.1428
1259.3922,15.3929,77.6923
1259.5176,16.0358,77.4836
1259.643,16.039,77.4545
1259.7684,16.3176,76.84
1259.8938,16.1054,77.0
1260.0192,16.1334,75.8625
1260.1446,15.8454,76.0497
1260.27,15.4846,76.3784
1260.3954,17.2019,76.4924
1260.5208,17.6223,77.6
1260.6462,16.8718,77.4372
1260.7716,20.1105,76.8
1260.897,21.4089,77.3586
1261.0224,21.6728,78.1333
1261.1478,18.4495,78.8832
1261.2732,19.2632,80.5714
1261.3986,16.8104,83.5648
1261.524,15.1191,85.2603
1261.6494,15.0063,84.5867
1261.7748,15.2647,84.0995
1261.9002,15.5796,82.1429
1262.0256,15.4159,81.2113
1262.151,15.5993,80.0
1262.2764,14.1589,78.6077
1262.4018,14.2706,78.2141
1262.5272,14.6995,78.3359
1262.6526,14.9638,79.0769
1262.778,14.9566,79.7143
1262.9034,14.9968,81.0341
1263.0288,14.8024,80.6827
1263.1542,14.2587,80.8064
1263.2796,14.0818,80.4438
1263.405,14.0201,79.8462
1263.5304,14.4172,79.4803
1263.6558,15.1658,79.6035
1263.7812,15.2387,78.8668
1263.9066,17.1172,78.9716
1264.032,20.0989,78.0
1264.1574,21.6118,77.9646
1264.2828,20.8613,77.1548
1264.4082,20.7261,78.9155
1264.5336,19.3612,78.4529
1264.659,16.7491,77.8333
1264.7844,15.5013,79.2505
1264.9098,15.5122,79.9378
1265.0352,16.0127,79.4846
1265.1606,16.1144,79.3909
1265.286,16.5124,82.3292
1265.4114,16.4581,82.4641
1265.5368,16.2846,81.1257
1265.6622,16.1036,81.4507
1265.7876,16.3355,81.7143
1265.913,15.7781,80.9987
1266.0384,15.5132,81.2776
1266.1638,15.8833,82.2633
1266.2892,15.8924,83.4178
1266.4146,16.0962,82.9761
1266.54,16.2181,82.5887
1266.6654,16.2553,82.226
1266.7908,16.0565,81.893
1266.9162,15.8441,81.0769
1267.0416,15.1254,81.8683
1267.167,14.8279,81.3441
1267.2924,15.2947,79.4836
1267.4178,15.4935,78.8091
1267.5432,15.676,78.3438
1267.6686,16.105,77.8163
1267.794,16.16,77.8231
1267.9194,15.9411,78.3322
1268.0448,18.8482,78.4238
1268.1702,18.6537,80.4561
1268.2956,18.1514,81.6667
1268.421,21.6992,82.6113
1268.5464,21.3019,83.5696
1268.6718,18.7169,86.1667
1268.7972,18.7992,85.2906
1268.9226,18.9877,84.7692
1269.048,15.0288,85.4444
1269.1734,14.7436,86.2416
1269.2988,14.4035,85.3915
1269.4242,14.2971,84.9565
1269.5496,14.0754,85.8418
1269.675,13.9364,85.4956
1269.8004,14.0689,84.6459
1269.9258,13.9393,85.5519
1270.0512,14.0885,85.0527
1270.1766,14.2696,84.4652
1270.302,14.1463,85.5983
1270.4274,14.1717,86.4312
1270.5528,14.3953,85.2586
1270.6782,14.4536,85.3423
1270.8036,14.5361,85.8509
1270.929,14.5384,84.7392
1271.0544,14.0777,83.6667
1271.1798,13.687,84.7254
1271.3052,13.3425,84.7608
1271.4306,13.3137,83.6984
1271.556,13.2745,82.9246
1271.6814,13.4785,83.2
1271.8068,13.5404,83.6278
1271.9322,13.6156,83.8571
1272.0576,13.1815,87.2817
1272.183,13.189,87.8498
1272.3084,13.0691,89.1429
1272.4338,13.0214,89.4936
1272.5592,12.9905,89.0
1272.6846,13.1727,86.6444
1272.81,13.2168,86.1962
1272.9354,13.2536,84.5714
1273.0608,14.714,84.1876
1273.1862,18.3983,84.0
1273.3116,26.079,84.4039
1273.437,31.3862,84.0096
1273.5624,36.2939,83.2625
1273.6878,37.7793,82.8515
1273.8132,34.5969,82.3844
1273.9386,26.5002,82.3015
1274.064,21.7836,83.1661
1274.1894,16.6122,83.8571
1274.3148,14.8116,83.8659
1274.4402,13.9022,83.436
1274.5656,13.8036,83.7143
1274.691,13.4671,81.8811
1274.8164,13.3575,81.7083
1274.9418,13.2923,82.2857
1275.0672,13.4317,81.9186
1275.1926,13.33,80.927
1275.318,13.2463,81.8251
1275.4434,13.9304,82.1037
1275.5688,13.8927,81.5993
1275.6942,13.9264,82.0
1275.8196,14.5009,82.548
1275.945,14.8066,81.9278
1276.0704,14.4825,82.5186
1276.1958,15.4739,82.9672
1276.3212,15.922,82.5527
1276.4466,15.2967,82.596
1276.572,15.6608,83.282
1276.6974,15.8372,83.4118
1276.8228,15.8178,83.5559
1276.9482,15.5332,84.3636
1277.0736,15.8642,83.5847
1277.199,15.925,82.4159
1277.3244,15.8903,81.0
1277.4498,16.1976,80.9435
1277.5752,17.0122,80.9091
1277.7006,16.6617,81.4237
1277.826,16.5651,82.0949
1277.9514,16.2086,81.8815
1278.0768,15.1433,81.0531
1278.2022,14.0958,81.6064
1278.3276,14.1401,81.5765
1278.453,14.089,80.7182
1278.5784,14.3451,80.5255
1278.7038,14.4825,82.4163
1278.8292,14.4931,82.8126
1278.9546,14.6743,83.3727
1279.08,15.1852,84.0169
1279.2054,15.0952,83.2961
1279.3308,15.1183,83.3273
1279.4562,15.4159,83.295
1279.5816,15.5943,83.1488
1279.707,15.6054,81.3213
1279.8324,15.6739,81.7975
1279.9578,15.4279,81.4271
1280.0832,14.8435,80.7357
1280.2086,15.117,80.8359
1280.334,14.5479,81.1586
1280.4594,14.2029,81.1527
1280.5848,13.9951,81.0944
1280.7102,14.0682,81.361
1280.8356,13.9742,83.1351
1280.961,13.2923,83.3321
1281.0864,14.0145,83.0381
1281.2118,14.1364,83.68
1281.3372,13.9798,82.1502
1281.4626,13.8505,81.8344
1281.588,13.8144,81.8458
1281.7134,13.321,82.5154
1281.8388,13.0478,82.1714
1281.9642,12.9947,81.8675
1282.0896,13.0605,82.9506
1282.215,13.3853,82.5822
1282.3404,14.3481,81.2705
1282.4658,14.8458,80.9589
1282.5912,18.1864,81.735
1282.7166,20.32,83.3998
1282.842,20.4855,84.1667
1282.9674,22.0148,83.8674
1283.0928,26.82,84.5
1283.2182,29.2572,85.0425
1283.3436,29.8381,85.1429
1283.469,32.4759,83.0326
1283.5944,35.6763,82.5714
1283.7198,34.2205,83.7151
1283.8452,32.2243,84.5333
1283.9706,32.8589,84.9343
1284.096,27.8243,85.3846
1284.2214,25.9645,85.7057
1284.3468,25.357,85.3538
1284.4722,27.8268,82.972
1284.5976,27.509,81.1593
1284.723,26.4684,80.0
1284.8484,28.6247,80.1167
1284.9738,28.0729,81.284
1285.0992,23.321,82.6833
1285.2246,23.1636,83.7576
1285.35,28.981,83.8978
1285.4754,30.8534,83.25
1285.6008,31.6533,81.7388
1285.7262,36.1709,80.8777
1285.8516,37.0372,78.845
1285.977,36.0648,77.5388
1286.1024,37.0393,78.3911
1286.2278,33.8901,78.8538
1286.3532,31.2304,79.5714
1286.4786,24.1534,80.9192
1286.604,23.8447,81.3955
1286.7294,24.4671,82.4
1286.8548,23.1328,82.1655
1286.9802,22.7363,82.4361
1287.1056,22.9688,82.8233
1287.231,23.268,83.2127
1287.3564,19.2334,82.0595
1287.4818,15.5167,80.5322
1287.6072,16.1697,79.9274
1287.7326,17.0781,78.8041
1287.858,17.4595,80.0887
1287.9834,17.3581,81.0056
1288.1088,17.8105,82.5539
1288.2342,17.7663,82.3704
1288.3596,16.8243,82.1288
1288.485,17.4039,82.365
1288.6104,19.4241,81.8816
1288.7358,22.9075,81.5045
1288.8612,22.9903,81.6424
1288.9866,25.7651,82.1192
1289.112,26.3494,80.1793
1289.2374,26.2794,79.0495
1289.3628,23.5758,79.1282
1289.4882,24.8849,79.2063
1289.6136,27.2368,79.724
1289.739,31.2387,80.134
1289.8644,28.1836,81.3846
1289.9898,28.9371,82.0479
1290.1152,28.4404,82.0921
1290.2406,24.1656,83.6274
1290.366,18.753,83.6871
1290.4914,19.1966,83.7143
1290.6168,18.8889,83.4277
1290.7422,18.2258,83.2704
1290.8676,17.6492,81.694
1290.993,16.9766,80.2896
1291.1184,16.3258,79.3505
1291.2438,15.863,79.7027
1291.3692,15.764,80.0102
1291.4946,15.7293,81.5193
1291.62,15.8406,82.4928
1291.7454,15.596,84.0
1291.8708,15.5519,84.684
1291.9962,15.328,84.9231
1292.1216,15.3292,85.2853
1292.247,15.0158,85.3328
1292.3724,14.589,83.8854
1292.4978,14.5408,82.8432
1292.6232,14.6274,82.6667
1292.7486,14.581,81.448
1292.874,14.7928,81.7143
1292.9994,14.9031,82.7856
1293.1248,15.1283,83.5714
1293.2502,15.4502,84.3295
1293.3756,15.3867,83.9982
1293.501,15.2621,84.3605
1293.6264,14.7483,84.9951
1293.7518,15.0175,84.8635
1293.8772,14.6042,86.5656
1294.0026,14.6354,86.4495
1294.128,14.2242,86.5333
1294.2534,14.5485,85.9418
1294.3788,14.3621,85.8571
1294.5042,14.4712,85.9734
1294.6296,14.3162,86.0874
1294.755,14.1567,86.7507
1294.8804,18.3393,86.9744
1295.0058,24.5695,86.0
1295.1312,27.1887,84.3933
1295.2566,27.8687,82.2857
1295.382,28.2183,82.2371
1295.5074,27.2967,81.0
1295.6328,21.2063,80.315
1295.7582,14.6023,80.5575
1295.8836,13.3594,82.1803
1296.009,13.5185,82.8788
1296.1344,16.1865,84.3596
1296.2598,18.9583,86.125
1296.3852,20.6092,87.11
1296.5106,21.2865,87.5127
1296.636,21.0629,87.1534
1296.7614,19.3494,85.7137
1296.8868,15.3595,84.9231
1297.0122,14.5439,84.3088
1297.1376,13.028,84.262
1297.263,13.1657,84.3736
1297.3884,13.2737,85.315
1297.5138,13.0411,85.8522
1297.6392,12.7773,86.1548
1297.7646,12.5735,85.8515
1297.89,12.978,85.5749
1298.0154,13.3409,85.1328
1298.1408,17.64,84.168
1298.2662,21.5681,83.679
1298.3916,25.7474,82.6866
1298.517,28.8133,83.0833
1298.6424,28.8194,83.481
1298.7678,26.0041,84.134
1298.8932,23.1049,84.5023
1299.0186,20.1635,87.0532
1299.144,16.2515,87.5492
1299.2694,15.7114,87.125
1299.3948,15.9024,87.0449
1299.5202,15.5937,87.3608
1299.6456,13.5872,86.5863
1299.771,13.0426,86.1382
1299.8964,13.0703,86.1305
1300.0218,12.9791,86.748
1300.1472,13.1492,87.4611
1300.2726,15.1605,88.4435
1300.398,19.0767,87.3817
1300.5234,19.5188,88.3674
1300.6488,20.2326,89.0783
1300.7742,20.4145,88.993
1300.8996,19.7763,88.3844
1301.025,15.759,88.242
1301.1504,13.4419,87.8709
1301.2758,13.4707,87.0
1301.4012,13.6855,85.59
1301.5266,13.8638,85.1493
1301.652,13.8889,85.6211
1301.7774,13.96,85.7333
1301.9028,14.1174,86.2999
1302.0282,14.1903,87.3961
1302.1536,13.7518,88.7692
1302.279,13.9517,89.4329
1302.4044,13.8707,89.0344
1302.5298,13.7116,89.0108
1302.6552,13.5766,89.1667
1302.7806,13.4972,87.5353
1302.906,13.147,87.0
1303.0314,13.1832,85.5354
1303.1568,13.0674,84.9231
1303.2822,13.0579,83.9889
1303.4076,13.0306,84.2437
1303.533,13.0253,82.9303
1303.6584,13.1342,83.5714
1303.7838,13.1104,83.8053
1303.9092,13.2383,83.5183
1304.0346,13.4758,83.3107
1304.16,13.7281,84.0938
1304.2854,14.1552,83.7856
1304.4108,14.0818,83.2071
1304.5362,14.1469,84.8805
1304.6616,14.0162,86.2678
1304.787,13.8455,86.3169
1304.9124,13.3437,86.4042
1305.0378,13.1048,88.2908
1305.1632,13.4294,88.8008
1305.2886,13.5404,87.7979
1305.414,13.6268,88.0
1305.5394,15.8309,87.4231
1305.6648,19.4474,87.0556
1305.7902,20.6233,86.8741
1305.9156,23.4613,87.384
1306.041,25.5952,86.8
1306.1664,26.57,87.1211
1306.2918,25.2833,88.1333
1306.4172,24.0895,88.2648
1306.5426,22.99,87.1889
1306.668,20.4724,88.0639
1306.7934,21.3994,87.8107
1306.9188,22.6805,86.8571
1307.0442,25.7703,87.0063
1307.1696,30.4525,87.8571
1307.295,32.171,87.1678
1307.4204,33.3944,86.1333
1307.5458,32.6561,86.2348
1307.6712,30.7376,86.4286
1307.7966,27.2262,85.5856
1307.922,28.4575,85.4545
1308.0474,28.8226,87.1324
1308.1728,27.7677,87.1424
1308.2982,27.4371,86.959
1308.4236,29.2397,87.4667
1308.549,31.2295,87.5091
1308.6744,30.3429,87.2886
1308.7998,31.9491,88.7242
1308.9252,33.6944,89.7088
1309.0506,32.4137,89.4073
1309.176,32.9556,90.4449
1309.3014,31.8956,91.1429
1309.4268,31.3769,90.8546
1309.5522,27.5643,90.6915
1309.6776,30.6679,90.9532
1309.803,31.4064,90.8294
1309.9284,31.5899,90.5384
1310.0538,29.1027,90.9455
1310.1792,26.6284,90.4
1310.3046,26.3923,89.9085
1310.43,25.4961,89.9848
1310.5554,21.8364,89.521
1310.6808,23.457,88.9938
1310.8062,22.2492,87.1667
1310.9316,19.823,86.5836
1311.057,18.6979,86.1538
1311.1824,17.6735,84.0417
1311.3078,17.1765,83.5842
1311.4332,20.4163,83.1138
1311.5586,21.1271,80.146
1311.684,21.4471,78.5858
1311.8094,22.184,78.9329
1311.9348,23.1281,79.3625
1312.0602,19.176,79.7417
1312.1856,17.2669,80.4365
1312.311,17.2909,82.222
1312.4364,16.7186,82.4
1312.5618,15.8435,83.218
1312.6872,15.533,83.2857
1312.8126,15.0855,84.0969
1312.938,15.0574,85.3859
1313.0634,15.3062,86.1601
1313.1888,15.523,85.4532
1313.3142,15.2265,85.0324
1313.4396,15.6051,85.0
1313.565,16.0226,85.5046
1313.6904,16.1514,85.4337
1313.8158,16.343,85.2244
1313.9412,16.4873,85.4883
1314.0666,16.6056,85.7521
1314.192,16.2539,86.0172
1314.3174,15.9754,85.8448
1314.4428,15.7628,85.3333
1314.5682,15.6752,85.4545
1314.6936,15.7472,84.6628
1314.819,15.7301,83.827
1314.9444,15.5528,83.0
1315.0698,15.6202,83.6667
1315.1952,15.395,83.9409
1315.3206,16.1018,84.2192
1315.446,19.4317,85.1547
1315.5714,19.997,83.7938
1315.6968,19.8879,83.023
1315.8222,19.6345,83.1633
1315.9476,20.3692,85.1705
1316.073,17.1585,85.5063
1316.1984,14.8194,85.7307
1316.3238,14.756,87.0688
1316.4492,14.5639,88.0786
1316.5746,14.3995,87.5559
1316.7,14.2515,87.0724
1316.8254,14.0614,87.7902
1316.9508,14.0132,88.1447
1317.0762,13.8193,87.8
1317.2016,13.8347,87.1767
1317.327,14.0213,87.2936
1317.4524,13.9682,85.6481
1317.5778,13.9046,86.1604
1317.7032,13.883,88.3989
1317.8286,13.7122,90.6375
1317.954,15.7322,90.3333
1318.0794,15.4859,88.8684
1318.2048,15.2952,87.2917
1318.3302,15.3042,85.1117
1318.4556,22.4242,85.1361
1318.581,21.8108,85.25
1318.7064,21.4346,84.2313
1318.8318,21.6533,85.3038
1318.9572,21.7783,84.7154
1319.0826,18.1819,83.7381
1319.208,15.7312,83.0081
1319.3334,15.4891,83.5337
1319.4588,15.0464,83.75
1319.5842,15.0106,83.6177
1319.7096,14.6514,84.9122
1319.835,13.8627,86.3288
1319.9604,13.7879,87.1848
1320.0858,13.9409,86.4912
1320.2112,13.6311,86.3425
1320.3366,13.7362,86.7626
1320.462,13.6924,85.56
1320.5874,13.2573,84.3634
1320.7128,12.9775,83.1501
1320.8382,12.9144,82.6667
1320.9636,13.4128,82.9785
1321.089,16.6076,83.3994
1321.2144,17.9638,84.1963
1321.3398,22.4767,84.5
1321.4652,26.6181,86.0078
1321.5906,30.8458,87.0
1321.716,31.7551,86.3055
1321.8414,33.805,85.8523
1321.9668,31.6445,85.4155
1322.0922,27.0979,84.6154
1322.2176,25.2563,84.9254
1322.343,22.4776,85.4641
1322.4684,21.7177,84.6393
1322.5938,21.3809,84.2857
1322.7192,25.6217,83.2039
1322.8446,28.7445,81.8785
1322.97,26.8491,75.8462
1323.0954,29.2597,75.6162
1323.2208,29.2358,74.7692
1323.3462,29.8147,75.8265
1323.4716,29.5459,76.0823
1323.597,34.2604,75.0943
1323.7224,36.6965,74.9233
1323.8478,37.2488,71.6196
1323.9732,37.196,69.6183
1324.0986,33.3293,66.7692
1324.224,32.7895,66.3805
1324.3494,28.6186,66.5178
1324.4748,25.1635,68.4532
1324.6002,24.9057,71.2171
1324.7256,28.8047,72.9376
1324.851,31.2004,75.3333
1324.9764,32.9613,76.2965
1325.1018,33.5989,76.0
1325.2272,33.7217,74.6648
1325.3526,29.1109,74.8985
1325.478,24.7563,74.4411
1325.6034,20.9449,74.2789
1325.7288,18.7702,77.3493
1325.8542,18.7758,77.6091
1325.9796,20.0316,78.4283
1326.105,22.5663,78.7281
1326.2304,23.0859,78.9287
1326.3558,22.2744,78.5398
1326.4812,21.8035,77.9105
1326.6066,21.0544,77.6955
1326.732,20.1889,76.6667
1326.8574,24.3576,76.4278
1326.9828,28.5502,75.4667
1327.1082,33.049,74.4955
1327.2336,35.259,74.1333
1327.359,36.6319,74.0383
1327.4844,33.797,73.4858
1327.6098,32.1948,72.9407
1327.7352,29.9361,72.0977
1327.8606,34.3761,69.7462
1327.986,31.7875,68.511
1328.1114,32.2828,68.0
1328.2368,31.1841,68.7753
1328.3622,28.3813,70.8
1328.4876,23.3559,72.9642
1328.613,24.6261,73.6995
1328.7384,25.6772,74.8328
1328.8638,24.7634,75.1615
1328.9892,25.322,74.8021
1329.1146,29.4322,74.185
1329.24,27.607,73.3469
1329.3654,27.7859,72.9766
1329.4908,26.0889,74.9231
1329.6162,25.9989,75.3228
1329.7416,21.3147,75.2715
1329.867,17.0188,78.3187
1329.9924,17.5787,79.6493
1330.1178,20.954,79.6747
1330.2432,21.5895,79.298
1330.3686,22.5118,79.4545
1330.494,23.118,79.6344
1330.6194,22.5652,79.3333
1330.7448,19.5574,80.1277
1330.8702,18.1333,81.6693
1330.9956,16.7986,84.1461
1331.121,16.0849,86.1538
1331.2464,16.2664,86.937
1331.3718,16.1256,86.8372
1331.4972,15.7018,86.1333
1331.6226,15.66,85.2487
1331.748,15.3224,84.867
1331.8734,15.1363,84.7454
1331.9988,15.4257,84.2815
1332.1242,15.1632,84.3811
1332.2496,15.2298,84.6667
1332.375,13.8659,84.8874
1332.5004,14.1744,85.8571
1332.6258,14.5631,87.4635
1332.7512,14.1083,88.4306
1332.8766,13.9452,89.7777
1333.002,14.1721,90.1818
1333.1274,14.8099,90.6865
1333.2528,14.5499,90.1579
1333.3782,14.3705,89.5333
1333.5036,14.3138,88.9088
1333.629,14.8495,87.6415
1333.7544,14.7146,86.5791
1333.8798,14.4252,85.1429
1334.0052,15.3992,83.8898
1334.1306,15.9602,83.0769
1334.256,15.3577,81.82
1334.3814,16.0478,80.75
1334.5068,16.2136,81.9456
1334.6322,15.581,83.1903
1334.7576,14.9798,84.3812
1334.883,15.5089,82.8847
1335.0084,15.5124,82.0658
1335.1338,14.9881,82.4318
1335.2592,14.9653,82.0719
1335.3846,14.8832,82.8286
1335.51,14.713,84.8188
1335.6354,14.6185,86.002
1335.7608,14.5562,87.2583
1335.8862,15.0388,86.8477
1336.0116,15.1205,86.3716
1336.137,15.0447,86.2948
1336.2624,14.8164,86.507
1336.3878,14.5654,86.2418
1336.5132,14.1134,85.5931
1336.6386,13.9567,84.6845
1336.764,14.0709,84.3763
1336.8894,14.0554,84.7997
1337.0148,14.2333,84.7859
1337.1402,14.2855,88.0
1337.2656,14.3015,87.7729
1337.391,14.0597,86.7343
1337.5164,13.9382,85.1786
1337.6418,14.1546,84.8437
1337.7672,14.0118,81.8424
1337.8926,14.0554,81.3504
1338.018,14.8153,81.0907
1338.1434,15.4385,81.1202
1338.2688,15.132,80.8181
1338.3942,15.4021,82.7273
1338.5196,15.2852,82.7273
1338.645,14.6798,83.157
1338.7704,14.0536,82.7071
1338.8958,13.9004,82.0049
1339.0212,13.9956,81.6042
1339.1466,14.1705,81.698
1339.272,16.427,80.0898
1339.3974,21.4382,80.1431
1339.5228,23.1283,80.171
1339.6482,22.8117,79.509
1339.7736,25.0348,77.0471
1339.899,22.6589,75.4239
1340.0244,18.4671,73.8182
1340.1498,16.4852,74.2159
1340.2752,16.7742,74.358
1340.4006,15.6341,77.5
1340.526,15.3585,78.6845
1340.6514,14.9357,80.0
1340.7768,14.878,80.9324
1340.9022,14.6546,82.1031
1341.0276,13.3006,82.5751
1341.153,13.3573,82.4615
1341.2784,13.1356,83.2995
1341.4038,13.4054,83.1521
1341.5292,14.4082,81.3996
1341.6546,15.6711,83.1251
1341.78,15.9479,83.122
1341.9054,15.7559,82.9231
1342.0308,15.5189,82.6057
1342.1562,14.525,82.4767
1342.2816,13.2786,81.0066
1342.407,12.8697,79.8198
1342.5324,13.0324,78.9138
1342.6578,14.9636,78.0608
1342.7832,19.2813,78.4531
1342.9086,23.2635,76.9091
1343.034,27.7806,74.8935
1343.1594,29.3289,72.0
1343.2848,27.0482,69.7629
1343.4102,23.3788,67.9638
1343.5356,19.4082,70.9657
1343.661,15.9036,72.8962
1343.7864,15.0039,77.4286
1343.9118,18.8379,79.544
1344.0372,23.7457,80.2185
1344.1626,29.993,77.7257
1344.288,34.9611,74.3963
1344.4134,38.172,70.9304
1344.5388,36.7231,68.7692
1344.6642,33.0333,68.8419
1344.7896,33.2582,69.5166
1344.915,31.2642,71.0768
1345.0404,26.7231,71.7319
1345.1658,27.8177,74.0904
1345.2912,30.7802,74.9292
1345.4166,24.343,74.5
1345.542,26.0963,75.4722
1345.6674,28.2175,74.6355
1345.7928,29.8856,72.4647
1345.9182,31.306,68.1837
1346.0436,35.6311,67.2747
1346.169,31.8434,67.6892
1346.2944,31.9637,66.148
1346.4198,31.2662,65.8667
1346.5452,31.0284,66.4286
1346.6706,28.3461,66.9333
1346.796,27.7016,68.1278
1346.9214,25.7516,69.3968
1347.0468,23.3555,75.2559
1347.1722,19.6899,77.6995
1347.2976,18.1789,81.5522
1347.423,20.5334,81.7356
1347.5484,20.9397,81.2
1347.6738,20.9715,79.9913
1347.7992,20.8146,79.3333
1347.9246,20.5354,78.7048
1348.05,18.1137,79.0305
1348.1754,18.0015,80.6667
1348.3008,18.0287,81.9357
1348.4262,17.7832,83.8333
1348.5516,17.7456,84.3396
1348.677,17.5455,84.6154
1348.8024,16.6139,84.8518
1348.9278,15.9892,84.7635
1349.0532,15.4133,83.9717
1349.1786,15.4967,84.3347
1349.304,15.7308,85.2
1349.4294,15.9099,83.7348
1349.5548,16.1211,82.4
1349.6802,16.7362,82.0762
1349.8056,16.8552,82.2264
1349.931,16.5809,81.188
1350.0564,16.6123,81.7703
1350.1818,19.3945,83.3299
1350.3072,18.9411,83.4538
1350.4326,18.5879,84.1469
1350.558,18.5035,84.1132
1350.6834,19.2002,82.8794
1350.8088,15.7705,82.9652
1350.9342,16.0235,83.6
1351.0596,15.8629,84.4713
1351.185,16.1192,86.0376
1351.3104,16.1953,87.0769
1351.4358,16.0882,87.2462
1351.5612,16.3869,85.2293
1351.6866,16.3795,84.3769
1351.812,16.3358,84.0
1351.9374,16.3087,82.9576
1352.0628,16.631,82.1538
1352.1882,16.104,84.6165
1352.3136,16.2665,85.8182
1352.439,16.1609,85.9637
1352.5644,15.8206,86.3416
1352.6898,15.5118,86.0
1352.8152,14.9814,85.7975
1352.9406,15.0383,85.7366
1353.066,16.613,85.9953
1353.1914,17.0536,86.1802
1353.3168,16.776,86.4172
1353.4422,17.235,86.5295
1353.5676,17.1373,87.2857
1353.693,15.7624,86.3036
1353.8184,15.1544,85.7497
1353.9438,15.3895,86.1685
1354.0692,14.871,86.3529
1354.1946,14.3016,85.9969
1354.32,14.1142,85.3634
1354.4454,13.7645,86.8253
1354.5708,13.9695,86.3794
1354.6962,14.2586,86.5
1354.8216,15.0337,85.6596
1354.947,14.9542,86.4701
1355.0724,15.1346,88.6556
1355.1978,15.1603,88.6943
1355.3232,14.9203,89.6667
1355.4486,14.7278,89.9395
1355.574,14.6138,88.5
1355.6994,14.0568,86.3761
1355.8248,14.1778,85.0855
1355.9502,14.6119,85.4111
1356.0756,14.3541,85.5
1356.201,14.2827,85.2907
1356.3264,14.9241,84.4435
1356.4518,14.58,85.0621
1356.5772,14.25,84.0
1356.7026,14.5426,84.2339
1356.828,15.0577,84.4702
1356.9534,14.9166,84.7143
1357.0788,15.4153,84.3792
1357.2042,15.8928,83.8571
1357.3296,15.5568,83.2124
1357.455,15.1189,82.8333
1357.5804,14.548,82.326
1357.7058,14.2857,82.3759
1357.8312,14.2413,82.6221
1357.9566,14.0236,82.8683
1358.082,14.406,83.1144
1358.2074,14.5558,83.3606
1358.3328,14.1315,83.6068
1358.4582,14.0203,83.8529
1358.5836,14.1444,85.1071
1358.709,14.0043,85.8333
1358.8344,15.0712,86.5538
1358.9598,15.6761,86.9455
1359.0852,15.8987,87.6494
1359.2106,16.2836,88.2545
1359.336,16.2826,87.5275
1359.4614,15.3296,86.3559
1359.5868,14.7728,84.9568
1359.7122,14.5235,85.8304
1359.8376,14.1154,84.9345
1359.963,14.6054,85.6883
1360.0884,15.1287,87.311
1360.2138,14.9078,88.7533
1360.3392,15.1035,88.2022
1360.4646,14.9457,88.487
1360.59,14.2737,88.3077
1360.7154,14.3004,86.4341
1360.8408,14.5172,85.1175
1360.9662,13.9817,84.0
1361.0916,13.8803,84.5296
1361.217,14.078,83.9312
1361.3424,13.6514,85.5714
1361.4678,14.0778,86.1024
1361.5932,15.0086,86.4286
1361.7186,15.851,86.3512
1361.844,15.6715,86.8627
1361.9694,16.183,86.4535
1362.0948,15.6503,87.4443
1362.2202,15.3498,87.7416
1362.3456,15.2496,88.6867
1362.471,15.5803,89.7564
1362.5964,15.4166,90.0
1362.7218,15.5019,89.7143
1362.8472,16.2997,89.6989
1362.9726,15.6285,87.5901
1363.098,15.1383,84.6667
1363.2234,14.6911,83.6471
1363.3488,14.9225,83.7583
1363.4742,14.6003,84.1667
1363.5996,14.5965,84.1856
1363.725,14.066,83.0588
1363.8504,16.9898,81.6934
1363.9758,20.1919,80.8538
1364.1012,20.761,78.6628
1364.2266,21.1447,77.4042
1364.352,22.4345,76.9227
1364.4774,20.3161,79.0433
1364.6028,17.2274,79.7208
1364.7282,16.7639,80.8235
1364.8536,17.4963,82.1561
1364.979,17.629,83.415
